instrument_id,symbol,strike,underlying_symbol_1,underlying_symbol_2,underlying_symbol_3,underlying_symbol_4,underlying_symbol_5,underlying_symbol_6,expiry,execution_style,option_type,underlying_spot_1,underlying_spot_2,underlying_spot_3,underlying_spot_4,underlying_spot_5,underlying_spot_6,underlying_vol_1,underlying_vol_2,underlying_vol_3,underlying_vol_4,underlying_vol_5,underlying_vol_6,corr_11,corr_12,corr_13,corr_14,corr_15,corr_16,corr_21,corr_22,corr_23,corr_24,corr_25,corr_26,corr_31,corr_32,corr_33,corr_34,corr_35,corr_36,corr_41,corr_42,corr_43,corr_44,corr_45,corr_46,corr_51,corr_52,corr_53,corr_54,corr_55,corr_56,corr_61,corr_62,corr_63,corr_64,corr_65,corr_66,earliest_date,latest_date,payoff_at_expiry,npv
eb4eb72c124d4fee89be8293,BSK-AAPL-BRK-HON-KO-MSFT-ORCL,332.049988,AAPL,BRK,HON,KO,MSFT,ORCL,9,American,Put,154.156158,332.549988,184.022583,58.350071,284.360321,79.22261,0.2434,0.1604,0.156,0.1484,0.2636,0.2353,0,0.445328793,-0.104516176,0.19621437,0.822912508,0.115988477,0.445328793,0,0.479624807,0.422885256,0.590802848,0.567639731,-0.104516176,0.479624807,0,0.427939617,-0.110488226,0.726581684,0.19621437,0.422885256,0.427939617,0,0.390930134,0.298748802,0.822912508,0.590802848,-0.110488226,0.390930134,0,0.124907476,0.115988477,0.567639731,0.726581684,0.298748802,0.124907476,0,3,12,TRUE,153.8648409
7103092927a54d6c81b3b070,BSK-AAPL-BRK-HON-KO-MSFT-PG,57.850071,AAPL,BRK,HON,KO,MSFT,PG,12,American,Call,154.156158,332.549988,184.022583,58.350071,284.360321,146.502274,0.2434,0.1604,0.156,0.1484,0.2636,0.1592,0,0.445328793,-0.104516176,0.19621437,0.822912508,0.278871185,0.445328793,0,0.479624807,0.422885256,0.590802848,0.749902023,-0.104516176,0.479624807,0,0.427939617,-0.110488226,0.448931251,0.19621437,0.422885256,0.427939617,0,0.390930134,0.847127252,0.822912508,0.590802848,-0.110488226,0.390930134,0,0.51383487,0.278871185,0.749902023,0.448931251,0.847127252,0.51383487,0,3,9,TRUE,132.5551316
8722bd3209f7402a942325ba,BSK-AAPL-BRK-HON-KO-ORCL-PG,332.049988,AAPL,BRK,HON,KO,ORCL,PG,3,American,Put,154.156158,332.549988,184.022583,58.350071,79.22261,146.502274,0.2434,0.1604,0.156,0.1484,0.2353,0.1592,0,0.445328793,-0.104516176,0.19621437,0.115988477,0.278871185,0.445328793,0,0.479624807,0.422885256,0.567639731,0.749902023,-0.104516176,0.479624807,0,0.427939617,0.726581684,0.448931251,0.19621437,0.422885256,0.427939617,0,0.298748802,0.847127252,0.115988477,0.567639731,0.726581684,0.298748802,0,0.414784094,0.278871185,0.749902023,0.448931251,0.847127252,0.414784094,0,6,12,FALSE,175.5268412
575e265b97f74ede8bf9f7ba,BSK-AAPL-BRK-HON-MSFT-ORCL-PG,332.049988,AAPL,BRK,HON,MSFT,ORCL,PG,3,American,Put,154.156158,332.549988,184.022583,284.360321,79.22261,146.502274,0.2434,0.1604,0.156,0.2636,0.2353,0.1592,0,0.445328793,-0.104516176,0.822912508,0.115988477,0.278871185,0.445328793,0,0.479624807,0.590802848,0.567639731,0.749902023,-0.104516176,0.479624807,0,-0.110488226,0.726581684,0.448931251,0.822912508,0.590802848,-0.110488226,0,0.124907476,0.51383487,0.115988477,0.567639731,0.726581684,0.124907476,0,0.414784094,0.278871185,0.749902023,0.448931251,0.51383487,0.414784094,0,3,9,FALSE,138.3582224
0bd6234e30584d8fb3d96a62,BSK-AAPL-BRK-HD-INTC-JNJ-JPM,332.049988,AAPL,BRK,HD,INTC,JNJ,JPM,9,American,Put,154.156158,332.549988,320.093292,42.9049,171.498871,128.248947,0.2434,0.1604,0.3121,0.3744,0.1548,0.2985,0,0.445328793,0.117156435,0.52758872,-0.100186188,-0.017878348,0.445328793,0,0.584964037,0.565791532,0.387617237,0.659221101,0.117156435,0.584964037,0,-0.032394043,0.223468403,0.711529941,0.52758872,0.565791532,-0.032394043,0,0.491045964,-0.11338057,-0.100186188,0.387617237,0.223468403,0.491045964,0,0.022108334,-0.017878348,0.659221101,0.711529941,-0.11338057,0.022108334,0,3,6,TRUE,143.4026225
787cba19e466435c918ecea0,BSK-AAPL-BRK-HD-INTC-JNJ-KO,42.4049,AAPL,BRK,HD,INTC,JNJ,KO,9,European,Call,154.156158,332.549988,320.093292,42.9049,171.498871,58.350071,0.2434,0.1604,0.3121,0.3744,0.1548,0.1484,0,0.445328793,0.117156435,0.52758872,-0.100186188,0.19621437,0.445328793,0,0.584964037,0.565791532,0.387617237,0.422885256,0.117156435,0.584964037,0,-0.032394043,0.223468403,0.43099657,0.52758872,0.565791532,-0.032394043,0,0.491045964,0.387001632,-0.100186188,0.387617237,0.223468403,0.491045964,0,0.583658689,0.19621437,0.422885256,0.43099657,0.387001632,0.583658689,0,3,12,FALSE,133.7918717
e6704a97ab89407eb8418e06,BSK-AAPL-BRK-HD-INTC-JNJ-MSFT,332.049988,AAPL,BRK,HD,INTC,JNJ,MSFT,6,American,Put,154.156158,332.549988,320.093292,42.9049,171.498871,284.360321,0.2434,0.1604,0.3121,0.3744,0.1548,0.2636,0,0.445328793,0.117156435,0.52758872,-0.100186188,0.822912508,0.445328793,0,0.584964037,0.565791532,0.387617237,0.590802848,0.117156435,0.584964037,0,-0.032394043,0.223468403,0.199972725,0.52758872,0.565791532,-0.032394043,0,0.491045964,0.786100917,-0.100186188,0.387617237,0.223468403,0.491045964,0,0.161143033,0.822912508,0.590802848,0.199972725,0.786100917,0.161143033,0,6,9,FALSE,119.3289609
a40f3cad5c2246b09e0a0d10,BSK-AAPL-BRK-HD-INTC-JNJ-ORCL,332.049988,AAPL,BRK,HD,INTC,JNJ,ORCL,3,American,Put,154.156158,332.549988,320.093292,42.9049,171.498871,79.22261,0.2434,0.1604,0.3121,0.3744,0.1548,0.2353,0,0.445328793,0.117156435,0.52758872,-0.100186188,0.115988477,0.445328793,0,0.584964037,0.565791532,0.387617237,0.567639731,0.117156435,0.584964037,0,-0.032394043,0.223468403,0.75748924,0.52758872,0.565791532,-0.032394043,0,0.491045964,-0.168387697,-0.100186188,0.387617237,0.223468403,0.491045964,0,-0.095000358,0.115988477,0.567639731,0.75748924,-0.168387697,-0.095000358,0,6,9,TRUE,152.5666533
128909db1d924a409fce940c,BSK-AAPL-BRK-HD-INTC-JNJ-PG,42.4049,AAPL,BRK,HD,INTC,JNJ,PG,9,European,Call,154.156158,332.549988,320.093292,42.9049,171.498871,146.502274,0.2434,0.1604,0.3121,0.3744,0.1548,0.1592,0,0.445328793,0.117156435,0.52758872,-0.100186188,0.278871185,0.445328793,0,0.584964037,0.565791532,0.387617237,0.749902023,0.117156435,0.584964037,0,-0.032394043,0.223468403,0.54837472,0.52758872,0.565791532,-0.032394043,0,0.491045964,0.549945661,-0.100186188,0.387617237,0.223468403,0.491045964,0,0.639390985,0.278871185,0.749902023,0.54837472,0.549945661,0.639390985,0,6,12,FALSE,148.3322363
d5d7cd2e58434bc7b73edd6f,BSK-AAPL-BRK-HD-INTC-JPM-KO,42.4049,AAPL,BRK,HD,INTC,JPM,KO,6,American,Call,154.156158,332.549988,320.093292,42.9049,128.248947,58.350071,0.2434,0.1604,0.3121,0.3744,0.2985,0.1484,0,0.445328793,0.117156435,0.52758872,-0.017878348,0.19621437,0.445328793,0,0.584964037,0.565791532,0.659221101,0.422885256,0.117156435,0.584964037,0,-0.032394043,0.711529941,0.43099657,0.52758872,0.565791532,-0.032394043,0,-0.11338057,0.387001632,-0.017878348,0.659221101,0.711529941,-0.11338057,0,0.179185419,0.19621437,0.422885256,0.43099657,0.387001632,0.179185419,0,9,12,TRUE,124.7813039
afd9872dd52241d1a87b5a08,BSK-AAPL-BRK-HD-INTC-JPM-MSFT,42.4049,AAPL,BRK,HD,INTC,JPM,MSFT,3,European,Call,154.156158,332.549988,320.093292,42.9049,128.248947,284.360321,0.2434,0.1604,0.3121,0.3744,0.2985,0.2636,0,0.445328793,0.117156435,0.52758872,-0.017878348,0.822912508,0.445328793,0,0.584964037,0.565791532,0.659221101,0.590802848,0.117156435,0.584964037,0,-0.032394043,0.711529941,0.199972725,0.52758872,0.565791532,-0.032394043,0,-0.11338057,0.786100917,-0.017878348,0.659221101,0.711529941,-0.11338057,0,0.047883108,0.822912508,0.590802848,0.199972725,0.786100917,0.047883108,0,3,9,FALSE,166.1821517
e86dd25e028c4a89af64abd8,BSK-AAPL-BRK-HD-INTC-JPM-ORCL,332.049988,AAPL,BRK,HD,INTC,JPM,ORCL,12,American,Put,154.156158,332.549988,320.093292,42.9049,128.248947,79.22261,0.2434,0.1604,0.3121,0.3744,0.2985,0.2353,0,0.445328793,0.117156435,0.52758872,-0.017878348,0.115988477,0.445328793,0,0.584964037,0.565791532,0.659221101,0.567639731,0.117156435,0.584964037,0,-0.032394043,0.711529941,0.75748924,0.52758872,0.565791532,-0.032394043,0,-0.11338057,-0.168387697,-0.017878348,0.659221101,0.711529941,-0.11338057,0,0.890747962,0.115988477,0.567639731,0.75748924,-0.168387697,0.890747962,0,6,12,TRUE,161.6397215
3340908d5a9943ac878ecb72,BSK-AAPL-BRK-HD-INTC-JPM-PG,332.049988,AAPL,BRK,HD,INTC,JPM,PG,3,American,Put,154.156158,332.549988,320.093292,42.9049,128.248947,146.502274,0.2434,0.1604,0.3121,0.3744,0.2985,0.1592,0,0.445328793,0.117156435,0.52758872,-0.017878348,0.278871185,0.445328793,0,0.584964037,0.565791532,0.659221101,0.749902023,0.117156435,0.584964037,0,-0.032394043,0.711529941,0.54837472,0.52758872,0.565791532,-0.032394043,0,-0.11338057,0.549945661,-0.017878348,0.659221101,0.711529941,-0.11338057,0,0.383538604,0.278871185,0.749902023,0.54837472,0.549945661,0.383538604,0,9,12,FALSE,150.373268
208a38c416c5400a99434b43,BSK-AAPL-BRK-HD-INTC-KO-MSFT,332.049988,AAPL,BRK,HD,INTC,KO,MSFT,12,European,Put,154.156158,332.549988,320.093292,42.9049,58.350071,284.360321,0.2434,0.1604,0.3121,0.3744,0.1484,0.2636,0,0.445328793,0.117156435,0.52758872,0.19621437,0.822912508,0.445328793,0,0.584964037,0.565791532,0.422885256,0.590802848,0.117156435,0.584964037,0,-0.032394043,0.43099657,0.199972725,0.52758872,0.565791532,-0.032394043,0,0.387001632,0.786100917,0.19621437,0.422885256,0.43099657,0.387001632,0,0.390930134,0.822912508,0.590802848,0.199972725,0.786100917,0.390930134,0,3,12,FALSE,139.5340012
88ad7726eab34fe296a7a232,BSK-AAPL-BRK-HD-INTC-KO-ORCL,332.049988,AAPL,BRK,HD,INTC,KO,ORCL,12,European,Put,154.156158,332.549988,320.093292,42.9049,58.350071,79.22261,0.2434,0.1604,0.3121,0.3744,0.1484,0.2353,0,0.445328793,0.117156435,0.52758872,0.19621437,0.115988477,0.445328793,0,0.584964037,0.565791532,0.422885256,0.567639731,0.117156435,0.584964037,0,-0.032394043,0.43099657,0.75748924,0.52758872,0.565791532,-0.032394043,0,0.387001632,-0.168387697,0.19621437,0.422885256,0.43099657,0.387001632,0,0.298748802,0.115988477,0.567639731,0.75748924,-0.168387697,0.298748802,0,3,12,TRUE,172.462455
59c65a0c6ba84e63879b9cc7,BSK-AAPL-BRK-HD-INTC-KO-PG,332.049988,AAPL,BRK,HD,INTC,KO,PG,6,European,Put,154.156158,332.549988,320.093292,42.9049,58.350071,146.502274,0.2434,0.1604,0.3121,0.3744,0.1484,0.1592,0,0.445328793,0.117156435,0.52758872,0.19621437,0.278871185,0.445328793,0,0.584964037,0.565791532,0.422885256,0.749902023,0.117156435,0.584964037,0,-0.032394043,0.43099657,0.54837472,0.52758872,0.565791532,-0.032394043,0,0.387001632,0.549945661,0.19621437,0.422885256,0.43099657,0.387001632,0,0.847127252,0.278871185,0.749902023,0.54837472,0.549945661,0.847127252,0,6,12,FALSE,158.7810313
dbf30eabc269491e95c1b847,BSK-AAPL-BRK-HD-INTC-MSFT-ORCL,332.049988,AAPL,BRK,HD,INTC,MSFT,ORCL,12,American,Put,154.156158,332.549988,320.093292,42.9049,284.360321,79.22261,0.2434,0.1604,0.3121,0.3744,0.2636,0.2353,0,0.445328793,0.117156435,0.52758872,0.822912508,0.115988477,0.445328793,0,0.584964037,0.565791532,0.590802848,0.567639731,0.117156435,0.584964037,0,-0.032394043,0.199972725,0.75748924,0.52758872,0.565791532,-0.032394043,0,0.786100917,-0.168387697,0.822912508,0.590802848,0.199972725,0.786100917,0,0.124907476,0.115988477,0.567639731,0.75748924,-0.168387697,0.124907476,0,6,9,FALSE,134.7240139
83ca675e7e7b476293377eec,BSK-AAPL-BRK-HD-INTC-MSFT-PG,332.049988,AAPL,BRK,HD,INTC,MSFT,PG,3,American,Put,154.156158,332.549988,320.093292,42.9049,284.360321,146.502274,0.2434,0.1604,0.3121,0.3744,0.2636,0.1592,0,0.445328793,0.117156435,0.52758872,0.822912508,0.278871185,0.445328793,0,0.584964037,0.565791532,0.590802848,0.749902023,0.117156435,0.584964037,0,-0.032394043,0.199972725,0.54837472,0.52758872,0.565791532,-0.032394043,0,0.786100917,0.549945661,0.822912508,0.590802848,0.199972725,0.786100917,0,0.51383487,0.278871185,0.749902023,0.54837472,0.549945661,0.51383487,0,6,9,TRUE,123.4702123
4f52bd4df25747949377357d,BSK-AAPL-BRK-HD-INTC-ORCL-PG,332.049988,AAPL,BRK,HD,INTC,ORCL,PG,9,American,Put,154.156158,332.549988,320.093292,42.9049,79.22261,146.502274,0.2434,0.1604,0.3121,0.3744,0.2353,0.1592,0,0.445328793,0.117156435,0.52758872,0.115988477,0.278871185,0.445328793,0,0.584964037,0.565791532,0.567639731,0.749902023,0.117156435,0.584964037,0,-0.032394043,0.75748924,0.54837472,0.52758872,0.565791532,-0.032394043,0,-0.168387697,0.549945661,0.115988477,0.567639731,0.75748924,-0.168387697,0,0.414784094,0.278871185,0.749902023,0.54837472,0.549945661,0.414784094,0,3,6,TRUE,155.4314245
30ea942df68d4fc68b85d874,BSK-AAPL-BRK-HD-JNJ-JPM-KO,57.850071,AAPL,BRK,HD,JNJ,JPM,KO,6,European,Call,154.156158,332.549988,320.093292,171.498871,128.248947,58.350071,0.2434,0.1604,0.3121,0.1548,0.2985,0.1484,0,0.445328793,0.117156435,-0.100186188,-0.017878348,0.19621437,0.445328793,0,0.584964037,0.387617237,0.659221101,0.422885256,0.117156435,0.584964037,0,0.223468403,0.711529941,0.43099657,-0.100186188,0.387617237,0.223468403,0,0.022108334,0.583658689,-0.017878348,0.659221101,0.711529941,0.022108334,0,0.179185419,0.19621437,0.422885256,0.43099657,0.583658689,0.179185419,0,9,12,TRUE,133.5658972
d665141106d04e8ab5432f0f,BSK-AAPL-BRK-HD-JNJ-JPM-MSFT,332.049988,AAPL,BRK,HD,JNJ,JPM,MSFT,6,European,Put,154.156158,332.549988,320.093292,171.498871,128.248947,284.360321,0.2434,0.1604,0.3121,0.1548,0.2985,0.2636,0,0.445328793,0.117156435,-0.100186188,-0.017878348,0.822912508,0.445328793,0,0.584964037,0.387617237,0.659221101,0.590802848,0.117156435,0.584964037,0,0.223468403,0.711529941,0.199972725,-0.100186188,0.387617237,0.223468403,0,0.022108334,0.161143033,-0.017878348,0.659221101,0.711529941,0.022108334,0,0.047883108,0.822912508,0.590802848,0.199972725,0.161143033,0.047883108,0,6,12,FALSE,103.7346339
005c26c5caaa4af6a4ad2785,BSK-AAPL-BRK-HD-JNJ-JPM-ORCL,78.72261,AAPL,BRK,HD,JNJ,JPM,ORCL,9,European,Call,154.156158,332.549988,320.093292,171.498871,128.248947,79.22261,0.2434,0.1604,0.3121,0.1548,0.2985,0.2353,0,0.445328793,0.117156435,-0.100186188,-0.017878348,0.115988477,0.445328793,0,0.584964037,0.387617237,0.659221101,0.567639731,0.117156435,0.584964037,0,0.223468403,0.711529941,0.75748924,-0.100186188,0.387617237,0.223468403,0,0.022108334,-0.095000358,-0.017878348,0.659221101,0.711529941,0.022108334,0,0.890747962,0.115988477,0.567639731,0.75748924,-0.095000358,0.890747962,0,3,6,FALSE,114.6469824
7e7c26ebb80c4a2e93c67463,BSK-AAPL-BRK-HD-JNJ-JPM-PG,127.748947,AAPL,BRK,HD,JNJ,JPM,PG,9,American,Call,154.156158,332.549988,320.093292,171.498871,128.248947,146.502274,0.2434,0.1604,0.3121,0.1548,0.2985,0.1592,0,0.445328793,0.117156435,-0.100186188,-0.017878348,0.278871185,0.445328793,0,0.584964037,0.387617237,0.659221101,0.749902023,0.117156435,0.584964037,0,0.223468403,0.711529941,0.54837472,-0.100186188,0.387617237,0.223468403,0,0.022108334,0.639390985,-0.017878348,0.659221101,0.711529941,0.022108334,0,0.383538604,0.278871185,0.749902023,0.54837472,0.639390985,0.383538604,0,3,6,TRUE,78.25740329
e7022535aa9d4e66999f158f,BSK-AAPL-BRK-HD-JNJ-KO-MSFT,332.049988,AAPL,BRK,HD,JNJ,KO,MSFT,9,American,Put,154.156158,332.549988,320.093292,171.498871,58.350071,284.360321,0.2434,0.1604,0.3121,0.1548,0.1484,0.2636,0,0.445328793,0.117156435,-0.100186188,0.19621437,0.822912508,0.445328793,0,0.584964037,0.387617237,0.422885256,0.590802848,0.117156435,0.584964037,0,0.223468403,0.43099657,0.199972725,-0.100186188,0.387617237,0.223468403,0,0.583658689,0.161143033,0.19621437,0.422885256,0.43099657,0.583658689,0,0.390930134,0.822912508,0.590802848,0.199972725,0.161143033,0.390930134,0,9,12,TRUE,117.9577218
2dc4009944d640aea6262d95,BSK-AAPL-BRK-HD-JNJ-KO-ORCL,332.049988,AAPL,BRK,HD,JNJ,KO,ORCL,9,American,Put,154.156158,332.549988,320.093292,171.498871,58.350071,79.22261,0.2434,0.1604,0.3121,0.1548,0.1484,0.2353,0,0.445328793,0.117156435,-0.100186188,0.19621437,0.115988477,0.445328793,0,0.584964037,0.387617237,0.422885256,0.567639731,0.117156435,0.584964037,0,0.223468403,0.43099657,0.75748924,-0.100186188,0.387617237,0.223468403,0,0.583658689,-0.095000358,0.19621437,0.422885256,0.43099657,0.583658689,0,0.298748802,0.115988477,0.567639731,0.75748924,-0.095000358,0.298748802,0,3,9,FALSE,149.7049969
25c6d24e505746f5a34c8f74,BSK-AAPL-BRK-HD-JNJ-KO-PG,57.850071,AAPL,BRK,HD,JNJ,KO,PG,9,European,Call,154.156158,332.549988,320.093292,171.498871,58.350071,146.502274,0.2434,0.1604,0.3121,0.1548,0.1484,0.1592,0,0.445328793,0.117156435,-0.100186188,0.19621437,0.278871185,0.445328793,0,0.584964037,0.387617237,0.422885256,0.749902023,0.117156435,0.584964037,0,0.223468403,0.43099657,0.54837472,-0.100186188,0.387617237,0.223468403,0,0.583658689,0.639390985,0.19621437,0.422885256,0.43099657,0.583658689,0,0.847127252,0.278871185,0.749902023,0.54837472,0.639390985,0.847127252,0,9,12,TRUE,135.7487217
7b61939299d34d258c924ada,BSK-AAPL-BRK-HD-JNJ-MSFT-ORCL,332.049988,AAPL,BRK,HD,JNJ,MSFT,ORCL,9,European,Put,154.156158,332.549988,320.093292,171.498871,284.360321,79.22261,0.2434,0.1604,0.3121,0.1548,0.2636,0.2353,0,0.445328793,0.117156435,-0.100186188,0.822912508,0.115988477,0.445328793,0,0.584964037,0.387617237,0.590802848,0.567639731,0.117156435,0.584964037,0,0.223468403,0.199972725,0.75748924,-0.100186188,0.387617237,0.223468403,0,0.161143033,-0.095000358,0.822912508,0.590802848,0.199972725,0.161143033,0,0.124907476,0.115988477,0.567639731,0.75748924,-0.095000358,0.124907476,0,6,12,FALSE,113.1807415
695be9754ad24e2dac57df9c,BSK-AAPL-BRK-HD-JNJ-MSFT-PG,332.049988,AAPL,BRK,HD,JNJ,MSFT,PG,9,American,Put,154.156158,332.549988,320.093292,171.498871,284.360321,146.502274,0.2434,0.1604,0.3121,0.1548,0.2636,0.1592,0,0.445328793,0.117156435,-0.100186188,0.822912508,0.278871185,0.445328793,0,0.584964037,0.387617237,0.590802848,0.749902023,0.117156435,0.584964037,0,0.223468403,0.199972725,0.54837472,-0.100186188,0.387617237,0.223468403,0,0.161143033,0.639390985,0.822912508,0.590802848,0.199972725,0.161143033,0,0.51383487,0.278871185,0.749902023,0.54837472,0.639390985,0.51383487,0,9,12,TRUE,103.4672058
5a4504a483d04a9190fc28ed,BSK-AAPL-BRK-HD-JNJ-ORCL-PG,78.72261,AAPL,BRK,HD,JNJ,ORCL,PG,6,American,Call,154.156158,332.549988,320.093292,171.498871,79.22261,146.502274,0.2434,0.1604,0.3121,0.1548,0.2353,0.1592,0,0.445328793,0.117156435,-0.100186188,0.115988477,0.278871185,0.445328793,0,0.584964037,0.387617237,0.567639731,0.749902023,0.117156435,0.584964037,0,0.223468403,0.75748924,0.54837472,-0.100186188,0.387617237,0.223468403,0,-0.095000358,0.639390985,0.115988477,0.567639731,0.75748924,-0.095000358,0,0.414784094,0.278871185,0.749902023,0.54837472,0.639390985,0.414784094,0,3,12,TRUE,116.9317184
9b57a174ae654c1d9d5a1ea6,BSK-AAPL-BRK-HD-JPM-KO-MSFT,332.049988,AAPL,BRK,HD,JPM,KO,MSFT,6,American,Put,154.156158,332.549988,320.093292,128.248947,58.350071,284.360321,0.2434,0.1604,0.3121,0.2985,0.1484,0.2636,0,0.445328793,0.117156435,-0.017878348,0.19621437,0.822912508,0.445328793,0,0.584964037,0.659221101,0.422885256,0.590802848,0.117156435,0.584964037,0,0.711529941,0.43099657,0.199972725,-0.017878348,0.659221101,0.711529941,0,0.179185419,0.047883108,0.19621437,0.422885256,0.43099657,0.179185419,0,0.390930134,0.822912508,0.590802848,0.199972725,0.047883108,0.390930134,0,9,12,TRUE,125.7585561
50102d6a7d8b4c78b851e0d2,BSK-AAPL-BRK-HD-JPM-KO-ORCL,57.850071,AAPL,BRK,HD,JPM,KO,ORCL,12,European,Call,154.156158,332.549988,320.093292,128.248947,58.350071,79.22261,0.2434,0.1604,0.3121,0.2985,0.1484,0.2353,0,0.445328793,0.117156435,-0.017878348,0.19621437,0.115988477,0.445328793,0,0.584964037,0.659221101,0.422885256,0.567639731,0.117156435,0.584964037,0,0.711529941,0.43099657,0.75748924,-0.017878348,0.659221101,0.711529941,0,0.179185419,0.890747962,0.19621437,0.422885256,0.43099657,0.179185419,0,0.298748802,0.115988477,0.567639731,0.75748924,0.890747962,0.298748802,0,6,9,TRUE,115.5129071
e2600e2ca98f4b82b2c144e0,BSK-AAPL-BRK-HD-JPM-KO-PG,332.049988,AAPL,BRK,HD,JPM,KO,PG,9,American,Put,154.156158,332.549988,320.093292,128.248947,58.350071,146.502274,0.2434,0.1604,0.3121,0.2985,0.1484,0.1592,0,0.445328793,0.117156435,-0.017878348,0.19621437,0.278871185,0.445328793,0,0.584964037,0.659221101,0.422885256,0.749902023,0.117156435,0.584964037,0,0.711529941,0.43099657,0.54837472,-0.017878348,0.659221101,0.711529941,0,0.179185419,0.383538604,0.19621437,0.422885256,0.43099657,0.179185419,0,0.847127252,0.278871185,0.749902023,0.54837472,0.383538604,0.847127252,0,9,12,FALSE,147.4205564
0a7b3e9c73654cd6a1b59388,BSK-AAPL-BRK-HD-JPM-MSFT-ORCL,78.72261,AAPL,BRK,HD,JPM,MSFT,ORCL,12,European,Call,154.156158,332.549988,320.093292,128.248947,284.360321,79.22261,0.2434,0.1604,0.3121,0.2985,0.2636,0.2353,0,0.445328793,0.117156435,-0.017878348,0.822912508,0.115988477,0.445328793,0,0.584964037,0.659221101,0.590802848,0.567639731,0.117156435,0.584964037,0,0.711529941,0.199972725,0.75748924,-0.017878348,0.659221101,0.711529941,0,0.047883108,0.890747962,0.822912508,0.590802848,0.199972725,0.047883108,0,0.124907476,0.115988477,0.567639731,0.75748924,0.890747962,0.124907476,0,6,9,FALSE,130.7928844
adc13e6aa57043cc85a3e146,BSK-AAPL-BRK-HD-JPM-MSFT-PG,332.049988,AAPL,BRK,HD,JPM,MSFT,PG,3,American,Put,154.156158,332.549988,320.093292,128.248947,284.360321,146.502274,0.2434,0.1604,0.3121,0.2985,0.2636,0.1592,0,0.445328793,0.117156435,-0.017878348,0.822912508,0.278871185,0.445328793,0,0.584964037,0.659221101,0.590802848,0.749902023,0.117156435,0.584964037,0,0.711529941,0.199972725,0.54837472,-0.017878348,0.659221101,0.711529941,0,0.047883108,0.383538604,0.822912508,0.590802848,0.199972725,0.047883108,0,0.51383487,0.278871185,0.749902023,0.54837472,0.383538604,0.51383487,0,3,9,FALSE,109.5839546
e68449a9878445ba95564ced,BSK-AAPL-BRK-HD-JPM-ORCL-PG,332.049988,AAPL,BRK,HD,JPM,ORCL,PG,12,American,Put,154.156158,332.549988,320.093292,128.248947,79.22261,146.502274,0.2434,0.1604,0.3121,0.2985,0.2353,0.1592,0,0.445328793,0.117156435,-0.017878348,0.115988477,0.278871185,0.445328793,0,0.584964037,0.659221101,0.567639731,0.749902023,0.117156435,0.584964037,0,0.711529941,0.75748924,0.54837472,-0.017878348,0.659221101,0.711529941,0,0.890747962,0.383538604,0.115988477,0.567639731,0.75748924,0.890747962,0,0.414784094,0.278871185,0.749902023,0.54837472,0.383538604,0.414784094,0,6,12,FALSE,144.1964939
16069a5aa209440b9663892a,BSK-AAPL-BRK-HD-KO-MSFT-ORCL,332.049988,AAPL,BRK,HD,KO,MSFT,ORCL,12,European,Put,154.156158,332.549988,320.093292,58.350071,284.360321,79.22261,0.2434,0.1604,0.3121,0.1484,0.2636,0.2353,0,0.445328793,0.117156435,0.19621437,0.822912508,0.115988477,0.445328793,0,0.584964037,0.422885256,0.590802848,0.567639731,0.117156435,0.584964037,0,0.43099657,0.199972725,0.75748924,0.19621437,0.422885256,0.43099657,0,0.390930134,0.298748802,0.822912508,0.590802848,0.199972725,0.390930134,0,0.124907476,0.115988477,0.567639731,0.75748924,0.298748802,0.124907476,0,3,9,TRUE,133.3572271
01067ad9e3794d26ad038846,BSK-AAPL-BRK-HD-KO-MSFT-PG,332.049988,AAPL,BRK,HD,KO,MSFT,PG,3,European,Put,154.156158,332.549988,320.093292,58.350071,284.360321,146.502274,0.2434,0.1604,0.3121,0.1484,0.2636,0.1592,0,0.445328793,0.117156435,0.19621437,0.822912508,0.278871185,0.445328793,0,0.584964037,0.422885256,0.590802848,0.749902023,0.117156435,0.584964037,0,0.43099657,0.199972725,0.54837472,0.19621437,0.422885256,0.43099657,0,0.390930134,0.847127252,0.822912508,0.590802848,0.199972725,0.390930134,0,0.51383487,0.278871185,0.749902023,0.54837472,0.847127252,0.51383487,0,3,12,TRUE,117.5874416
