instrument_id,symbol,strike,underlying_symbol_1,underlying_symbol_2,underlying_symbol_3,underlying_symbol_4,underlying_symbol_5,underlying_symbol_6,expiry,execution_style,option_type,underlying_spot_1,underlying_spot_2,underlying_spot_3,underlying_spot_4,underlying_spot_5,underlying_spot_6,underlying_vol_1,underlying_vol_2,underlying_vol_3,underlying_vol_4,underlying_vol_5,underlying_vol_6,corr_11,corr_12,corr_13,corr_14,corr_15,corr_16,corr_21,corr_22,corr_23,corr_24,corr_25,corr_26,corr_31,corr_32,corr_33,corr_34,corr_35,corr_36,corr_41,corr_42,corr_43,corr_44,corr_45,corr_46,corr_51,corr_52,corr_53,corr_54,corr_55,corr_56,corr_61,corr_62,corr_63,corr_64,corr_65,corr_66,earliest_date,latest_date,payoff_at_expiry,npv
DDB07B,BSK-AAPL-ABBV-HD-JNJ-JPM-MSFT,127.748947,AAPL,ABBV,HD,JNJ,JPM,MSFT,3,American,Put,154.156158,150.163986,320.093292,171.498871,128.248947,284.360321,0.2434,0.1829,0.3121,0.1548,0.2985,0.2636,0,-0.124555426,0.117156435,-0.100186188,-0.017878348,0.822912508,-0.124555426,0,0.51712751,0.494227063,0.652057572,0.04758467,0.117156435,0.51712751,0,0.223468403,0.711529941,0.199972725,-0.100186188,0.494227063,0.223468403,0,0.022108334,0.161143033,-0.017878348,0.652057572,0.711529941,0.022108334,0,0.047883108,0.822912508,0.04758467,0.199972725,0.161143033,0.047883108,0,9,12,TRUE,0
AAE8D6,BSK-AAPL-ABBV-HD-JNJ-JPM-ORCL,320.593292,AAPL,ABBV,HD,JNJ,JPM,ORCL,6,European,Call,154.156158,150.163986,320.093292,171.498871,128.248947,79.22261,0.2434,0.1829,0.3121,0.1548,0.2985,0.2353,0,-0.124555426,0.117156435,-0.100186188,-0.017878348,0.115988477,-0.124555426,0,0.51712751,0.494227063,0.652057572,0.547050846,0.117156435,0.51712751,0,0.223468403,0.711529941,0.75748924,-0.100186188,0.494227063,0.223468403,0,0.022108334,-0.095000358,-0.017878348,0.652057572,0.711529941,0.022108334,0,0.890747962,0.115988477,0.547050846,0.75748924,-0.095000358,0.890747962,0,9,12,FALSE,0
CD11F7,BSK-AAPL-ABBV-HD-JNJ-KO-MSFT,320.593292,AAPL,ABBV,HD,JNJ,KO,MSFT,9,European,Call,154.156158,150.163986,320.093292,171.498871,58.350071,284.360321,0.2434,0.1829,0.3121,0.1548,0.1484,0.2636,0,-0.124555426,0.117156435,-0.100186188,0.19621437,0.822912508,-0.124555426,0,0.51712751,0.494227063,0.390797381,0.04758467,0.117156435,0.51712751,0,0.223468403,0.43099657,0.199972725,-0.100186188,0.494227063,0.223468403,0,0.583658689,0.161143033,0.19621437,0.390797381,0.43099657,0.583658689,0,0.390930134,0.822912508,0.04758467,0.199972725,0.161143033,0.390930134,0,3,12,FALSE,0
6107F9,BSK-AAPL-ABBV-HD-JNJ-KO-ORCL,57.850071,AAPL,ABBV,HD,JNJ,KO,ORCL,12,European,Put,154.156158,150.163986,320.093292,171.498871,58.350071,79.22261,0.2434,0.1829,0.3121,0.1548,0.1484,0.2353,0,-0.124555426,0.117156435,-0.100186188,0.19621437,0.115988477,-0.124555426,0,0.51712751,0.494227063,0.390797381,0.547050846,0.117156435,0.51712751,0,0.223468403,0.43099657,0.75748924,-0.100186188,0.494227063,0.223468403,0,0.583658689,-0.095000358,0.19621437,0.390797381,0.43099657,0.583658689,0,0.298748802,0.115988477,0.547050846,0.75748924,-0.095000358,0.298748802,0,3,6,FALSE,0
7790C8,BSK-AAPL-ABBV-HD-JNJ-MSFT-ORCL,320.593292,AAPL,ABBV,HD,JNJ,MSFT,ORCL,6,American,Call,154.156158,150.163986,320.093292,171.498871,284.360321,79.22261,0.2434,0.1829,0.3121,0.1548,0.2636,0.2353,0,-0.124555426,0.117156435,-0.100186188,0.822912508,0.115988477,-0.124555426,0,0.51712751,0.494227063,0.04758467,0.547050846,0.117156435,0.51712751,0,0.223468403,0.199972725,0.75748924,-0.100186188,0.494227063,0.223468403,0,0.161143033,-0.095000358,0.822912508,0.04758467,0.199972725,0.161143033,0,0.124907476,0.115988477,0.547050846,0.75748924,-0.095000358,0.124907476,0,3,12,FALSE,0
F15542,BSK-AAPL-ABBV-HD-JPM-KO-MSFT,320.593292,AAPL,ABBV,HD,JPM,KO,MSFT,12,European,Call,154.156158,150.163986,320.093292,128.248947,58.350071,284.360321,0.2434,0.1829,0.3121,0.2985,0.1484,0.2636,0,-0.124555426,0.117156435,-0.017878348,0.19621437,0.822912508,-0.124555426,0,0.51712751,0.652057572,0.390797381,0.04758467,0.117156435,0.51712751,0,0.711529941,0.43099657,0.199972725,-0.017878348,0.652057572,0.711529941,0,0.179185419,0.047883108,0.19621437,0.390797381,0.43099657,0.179185419,0,0.390930134,0.822912508,0.04758467,0.199972725,0.047883108,0.390930134,0,6,9,FALSE,0
4E2A6F,BSK-AAPL-ABBV-HD-JPM-KO-ORCL,320.593292,AAPL,ABBV,HD,JPM,KO,ORCL,12,American,Call,154.156158,150.163986,320.093292,128.248947,58.350071,79.22261,0.2434,0.1829,0.3121,0.2985,0.1484,0.2353,0,-0.124555426,0.117156435,-0.017878348,0.19621437,0.115988477,-0.124555426,0,0.51712751,0.652057572,0.390797381,0.547050846,0.117156435,0.51712751,0,0.711529941,0.43099657,0.75748924,-0.017878348,0.652057572,0.711529941,0,0.179185419,0.890747962,0.19621437,0.390797381,0.43099657,0.179185419,0,0.298748802,0.115988477,0.547050846,0.75748924,0.890747962,0.298748802,0,6,9,FALSE,0
8E1DB1,BSK-AAPL-ABBV-HD-JPM-MSFT-ORCL,320.593292,AAPL,ABBV,HD,JPM,MSFT,ORCL,3,American,Call,154.156158,150.163986,320.093292,128.248947,284.360321,79.22261,0.2434,0.1829,0.3121,0.2985,0.2636,0.2353,0,-0.124555426,0.117156435,-0.017878348,0.822912508,0.115988477,-0.124555426,0,0.51712751,0.652057572,0.04758467,0.547050846,0.117156435,0.51712751,0,0.711529941,0.199972725,0.75748924,-0.017878348,0.652057572,0.711529941,0,0.047883108,0.890747962,0.822912508,0.04758467,0.199972725,0.047883108,0,0.124907476,0.115988477,0.547050846,0.75748924,0.890747962,0.124907476,0,6,12,FALSE,0
F62D62,BSK-AAPL-ABBV-HD-KO-MSFT-ORCL,320.593292,AAPL,ABBV,HD,KO,MSFT,ORCL,3,European,Call,154.156158,150.163986,320.093292,58.350071,284.360321,79.22261,0.2434,0.1829,0.3121,0.1484,0.2636,0.2353,0,-0.124555426,0.117156435,0.19621437,0.822912508,0.115988477,-0.124555426,0,0.51712751,0.390797381,0.04758467,0.547050846,0.117156435,0.51712751,0,0.43099657,0.199972725,0.75748924,0.19621437,0.390797381,0.43099657,0,0.390930134,0.298748802,0.822912508,0.04758467,0.199972725,0.390930134,0,0.124907476,0.115988477,0.547050846,0.75748924,0.298748802,0.124907476,0,3,12,FALSE,0
3B9ADB,BSK-AAPL-ABBV-INTC-JNJ-JPM-KO,42.4049,AAPL,ABBV,INTC,JNJ,JPM,KO,12,European,Put,154.156158,150.163986,42.9049,171.498871,128.248947,58.350071,0.2434,0.1829,0.3744,0.1548,0.2985,0.1484,0,-0.124555426,0.52758872,-0.100186188,-0.017878348,0.19621437,-0.124555426,0,0.068617571,0.494227063,0.652057572,0.390797381,0.52758872,0.068617571,0,0.491045964,-0.11338057,0.387001632,-0.100186188,0.494227063,0.491045964,0,0.022108334,0.583658689,-0.017878348,0.652057572,-0.11338057,0.022108334,0,0.179185419,0.19621437,0.390797381,0.387001632,0.583658689,0.179185419,0,3,6,FALSE,0
A9A1E6,BSK-AAPL-ABBV-INTC-JNJ-JPM-MSFT,284.860321,AAPL,ABBV,INTC,JNJ,JPM,MSFT,12,European,Call,154.156158,150.163986,42.9049,171.498871,128.248947,284.360321,0.2434,0.1829,0.3744,0.1548,0.2985,0.2636,0,-0.124555426,0.52758872,-0.100186188,-0.017878348,0.822912508,-0.124555426,0,0.068617571,0.494227063,0.652057572,0.04758467,0.52758872,0.068617571,0,0.491045964,-0.11338057,0.786100917,-0.100186188,0.494227063,0.491045964,0,0.022108334,0.161143033,-0.017878348,0.652057572,-0.11338057,0.022108334,0,0.047883108,0.822912508,0.04758467,0.786100917,0.161143033,0.047883108,0,3,12,TRUE,0
72B3F1,BSK-AAPL-ABBV-INTC-JNJ-JPM-ORCL,42.4049,AAPL,ABBV,INTC,JNJ,JPM,ORCL,12,European,Put,154.156158,150.163986,42.9049,171.498871,128.248947,79.22261,0.2434,0.1829,0.3744,0.1548,0.2985,0.2353,0,-0.124555426,0.52758872,-0.100186188,-0.017878348,0.115988477,-0.124555426,0,0.068617571,0.494227063,0.652057572,0.547050846,0.52758872,0.068617571,0,0.491045964,-0.11338057,-0.168387697,-0.100186188,0.494227063,0.491045964,0,0.022108334,-0.095000358,-0.017878348,0.652057572,-0.11338057,0.022108334,0,0.890747962,0.115988477,0.547050846,-0.168387697,-0.095000358,0.890747962,0,9,12,FALSE,0
E9638A,BSK-AAPL-ABBV-INTC-JNJ-KO-MSFT,42.4049,AAPL,ABBV,INTC,JNJ,KO,MSFT,6,American,Put,154.156158,150.163986,42.9049,171.498871,58.350071,284.360321,0.2434,0.1829,0.3744,0.1548,0.1484,0.2636,0,-0.124555426,0.52758872,-0.100186188,0.19621437,0.822912508,-0.124555426,0,0.068617571,0.494227063,0.390797381,0.04758467,0.52758872,0.068617571,0,0.491045964,0.387001632,0.786100917,-0.100186188,0.494227063,0.491045964,0,0.583658689,0.161143033,0.19621437,0.390797381,0.387001632,0.583658689,0,0.390930134,0.822912508,0.04758467,0.786100917,0.161143033,0.390930134,0,3,12,TRUE,0
A861FA,BSK-AAPL-ABBV-INTC-JNJ-KO-ORCL,42.4049,AAPL,ABBV,INTC,JNJ,KO,ORCL,6,American,Put,154.156158,150.163986,42.9049,171.498871,58.350071,79.22261,0.2434,0.1829,0.3744,0.1548,0.1484,0.2353,0,-0.124555426,0.52758872,-0.100186188,0.19621437,0.115988477,-0.124555426,0,0.068617571,0.494227063,0.390797381,0.547050846,0.52758872,0.068617571,0,0.491045964,0.387001632,-0.168387697,-0.100186188,0.494227063,0.491045964,0,0.583658689,-0.095000358,0.19621437,0.390797381,0.387001632,0.583658689,0,0.298748802,0.115988477,0.547050846,-0.168387697,-0.095000358,0.298748802,0,3,6,FALSE,0
723D6D,BSK-AAPL-ABBV-INTC-JNJ-MSFT-ORCL,284.860321,AAPL,ABBV,INTC,JNJ,MSFT,ORCL,3,European,Call,154.156158,150.163986,42.9049,171.498871,284.360321,79.22261,0.2434,0.1829,0.3744,0.1548,0.2636,0.2353,0,-0.124555426,0.52758872,-0.100186188,0.822912508,0.115988477,-0.124555426,0,0.068617571,0.494227063,0.04758467,0.547050846,0.52758872,0.068617571,0,0.491045964,0.786100917,-0.168387697,-0.100186188,0.494227063,0.491045964,0,0.161143033,-0.095000358,0.822912508,0.04758467,0.786100917,0.161143033,0,0.124907476,0.115988477,0.547050846,-0.168387697,-0.095000358,0.124907476,0,9,12,FALSE,0
3B6BC4,BSK-AAPL-ABBV-INTC-JPM-KO-MSFT,42.4049,AAPL,ABBV,INTC,JPM,KO,MSFT,3,European,Put,154.156158,150.163986,42.9049,128.248947,58.350071,284.360321,0.2434,0.1829,0.3744,0.2985,0.1484,0.2636,0,-0.124555426,0.52758872,-0.017878348,0.19621437,0.822912508,-0.124555426,0,0.068617571,0.652057572,0.390797381,0.04758467,0.52758872,0.068617571,0,-0.11338057,0.387001632,0.786100917,-0.017878348,0.652057572,-0.11338057,0,0.179185419,0.047883108,0.19621437,0.390797381,0.387001632,0.179185419,0,0.390930134,0.822912508,0.04758467,0.786100917,0.047883108,0.390930134,0,6,9,TRUE,0
E7FD06,BSK-AAPL-ABBV-INTC-JPM-KO-ORCL,154.656158,AAPL,ABBV,INTC,JPM,KO,ORCL,12,European,Call,154.156158,150.163986,42.9049,128.248947,58.350071,79.22261,0.2434,0.1829,0.3744,0.2985,0.1484,0.2353,0,-0.124555426,0.52758872,-0.017878348,0.19621437,0.115988477,-0.124555426,0,0.068617571,0.652057572,0.390797381,0.547050846,0.52758872,0.068617571,0,-0.11338057,0.387001632,-0.168387697,-0.017878348,0.652057572,-0.11338057,0,0.179185419,0.890747962,0.19621437,0.390797381,0.387001632,0.179185419,0,0.298748802,0.115988477,0.547050846,-0.168387697,0.890747962,0.298748802,0,9,12,TRUE,0
1AED2B,BSK-AAPL-ABBV-INTC-JPM-MSFT-ORCL,284.860321,AAPL,ABBV,INTC,JPM,MSFT,ORCL,6,European,Call,154.156158,150.163986,42.9049,128.248947,284.360321,79.22261,0.2434,0.1829,0.3744,0.2985,0.2636,0.2353,0,-0.124555426,0.52758872,-0.017878348,0.822912508,0.115988477,-0.124555426,0,0.068617571,0.652057572,0.04758467,0.547050846,0.52758872,0.068617571,0,-0.11338057,0.786100917,-0.168387697,-0.017878348,0.652057572,-0.11338057,0,0.047883108,0.890747962,0.822912508,0.04758467,0.786100917,0.047883108,0,0.124907476,0.115988477,0.547050846,-0.168387697,0.890747962,0.124907476,0,3,9,FALSE,0
FC8534,BSK-AAPL-ABBV-INTC-KO-MSFT-ORCL,42.4049,AAPL,ABBV,INTC,KO,MSFT,ORCL,6,American,Put,154.156158,150.163986,42.9049,58.350071,284.360321,79.22261,0.2434,0.1829,0.3744,0.1484,0.2636,0.2353,0,-0.124555426,0.52758872,0.19621437,0.822912508,0.115988477,-0.124555426,0,0.068617571,0.390797381,0.04758467,0.547050846,0.52758872,0.068617571,0,0.387001632,0.786100917,-0.168387697,0.19621437,0.390797381,0.387001632,0,0.390930134,0.298748802,0.822912508,0.04758467,0.786100917,0.390930134,0,0.124907476,0.115988477,0.547050846,-0.168387697,0.298748802,0.124907476,0,3,9,TRUE,0
5CD009,BSK-AAPL-ABBV-JNJ-JPM-KO-MSFT,57.850071,AAPL,ABBV,JNJ,JPM,KO,MSFT,3,American,Put,154.156158,150.163986,171.498871,128.248947,58.350071,284.360321,0.2434,0.1829,0.1548,0.2985,0.1484,0.2636,0,-0.124555426,-0.100186188,-0.017878348,0.19621437,0.822912508,-0.124555426,0,0.494227063,0.652057572,0.390797381,0.04758467,-0.100186188,0.494227063,0,0.022108334,0.583658689,0.161143033,-0.017878348,0.652057572,0.022108334,0,0.179185419,0.047883108,0.19621437,0.390797381,0.583658689,0.179185419,0,0.390930134,0.822912508,0.04758467,0.161143033,0.047883108,0.390930134,0,3,9,FALSE,0
FBA0A2,BSK-AAPL-ABBV-JNJ-JPM-KO-ORCL,171.998871,AAPL,ABBV,JNJ,JPM,KO,ORCL,12,European,Call,154.156158,150.163986,171.498871,128.248947,58.350071,79.22261,0.2434,0.1829,0.1548,0.2985,0.1484,0.2353,0,-0.124555426,-0.100186188,-0.017878348,0.19621437,0.115988477,-0.124555426,0,0.494227063,0.652057572,0.390797381,0.547050846,-0.100186188,0.494227063,0,0.022108334,0.583658689,-0.095000358,-0.017878348,0.652057572,0.022108334,0,0.179185419,0.890747962,0.19621437,0.390797381,0.583658689,0.179185419,0,0.298748802,0.115988477,0.547050846,-0.095000358,0.890747962,0.298748802,0,9,12,FALSE,0
E1B8EF,BSK-AAPL-ABBV-JNJ-JPM-MSFT-ORCL,78.72261,AAPL,ABBV,JNJ,JPM,MSFT,ORCL,9,European,Put,154.156158,150.163986,171.498871,128.248947,284.360321,79.22261,0.2434,0.1829,0.1548,0.2985,0.2636,0.2353,0,-0.124555426,-0.100186188,-0.017878348,0.822912508,0.115988477,-0.124555426,0,0.494227063,0.652057572,0.04758467,0.547050846,-0.100186188,0.494227063,0,0.022108334,0.161143033,-0.095000358,-0.017878348,0.652057572,0.022108334,0,0.047883108,0.890747962,0.822912508,0.04758467,0.161143033,0.047883108,0,0.124907476,0.115988477,0.547050846,-0.095000358,0.890747962,0.124907476,0,6,12,TRUE,0
9DE64F,BSK-AAPL-ABBV-JNJ-KO-MSFT-ORCL,284.860321,AAPL,ABBV,JNJ,KO,MSFT,ORCL,12,European,Call,154.156158,150.163986,171.498871,58.350071,284.360321,79.22261,0.2434,0.1829,0.1548,0.1484,0.2636,0.2353,0,-0.124555426,-0.100186188,0.19621437,0.822912508,0.115988477,-0.124555426,0,0.494227063,0.390797381,0.04758467,0.547050846,-0.100186188,0.494227063,0,0.583658689,0.161143033,-0.095000358,0.19621437,0.390797381,0.583658689,0,0.390930134,0.298748802,0.822912508,0.04758467,0.161143033,0.390930134,0,0.124907476,0.115988477,0.547050846,-0.095000358,0.298748802,0.124907476,0,3,12,FALSE,0
1C6FA6,BSK-AAPL-ABBV-JPM-KO-MSFT-ORCL,284.860321,AAPL,ABBV,JPM,KO,MSFT,ORCL,12,European,Call,154.156158,150.163986,128.248947,58.350071,284.360321,79.22261,0.2434,0.1829,0.2985,0.1484,0.2636,0.2353,0,-0.124555426,-0.017878348,0.19621437,0.822912508,0.115988477,-0.124555426,0,0.652057572,0.390797381,0.04758467,0.547050846,-0.017878348,0.652057572,0,0.179185419,0.047883108,0.890747962,0.19621437,0.390797381,0.179185419,0,0.390930134,0.298748802,0.822912508,0.04758467,0.047883108,0.390930134,0,0.124907476,0.115988477,0.547050846,0.890747962,0.298748802,0.124907476,0,6,9,FALSE,0
2090BC,BSK-AAPL-AXP-BRK-CAT-GS-HON,153.656158,AAPL,AXP,BRK,CAT,GS,HON,6,American,Put,154.156158,173.620361,332.549988,211.506134,320.29599,184.022583,0.2434,0.3042,0.1604,0.3383,0.3025,0.156,0,0.63016198,0.445328793,-0.176384855,0.040711218,-0.104516176,0.63016198,0,0.828167368,0.496880831,0.321063726,0.266669462,0.445328793,0.828167368,0,0.595008266,0.339224114,0.479624807,-0.176384855,0.496880831,0.595008266,0,0.737944975,0.825874555,0.040711218,0.321063726,0.339224114,0.737944975,0,0.849705282,-0.104516176,0.266669462,0.479624807,0.825874555,0.849705282,0,6,9,TRUE,0
5A0978,BSK-AAPL-AXP-BRK-CAT-GS-HD,333.049988,AAPL,AXP,BRK,CAT,GS,HD,6,European,Call,154.156158,173.620361,332.549988,211.506134,320.29599,320.093292,0.2434,0.3042,0.1604,0.3383,0.3025,0.3121,0,0.63016198,0.445328793,-0.176384855,0.040711218,0.117156435,0.63016198,0,0.828167368,0.496880831,0.321063726,0.447425435,0.445328793,0.828167368,0,0.595008266,0.339224114,0.584964037,-0.176384855,0.496880831,0.595008266,0,0.737944975,0.702793921,0.040711218,0.321063726,0.339224114,0.737944975,0,0.754213624,0.117156435,0.447425435,0.584964037,0.702793921,0.754213624,0,3,9,TRUE,0
86360D,BSK-AAPL-AXP-BRK-CAT-GS-INTC,42.4049,AAPL,AXP,BRK,CAT,GS,INTC,9,European,Put,154.156158,173.620361,332.549988,211.506134,320.29599,42.9049,0.2434,0.3042,0.1604,0.3383,0.3025,0.3744,0,0.63016198,0.445328793,-0.176384855,0.040711218,0.52758872,0.63016198,0,0.828167368,0.496880831,0.321063726,0.48934475,0.445328793,0.828167368,0,0.595008266,0.339224114,0.565791532,-0.176384855,0.496880831,0.595008266,0,0.737944975,-0.173466786,0.040711218,0.321063726,0.339224114,0.737944975,0,-0.424362653,0.52758872,0.48934475,0.565791532,-0.173466786,-0.424362653,0,3,9,TRUE,0
B6F3B2,BSK-AAPL-AXP-BRK-CAT-GS-JNJ,153.656158,AAPL,AXP,BRK,CAT,GS,JNJ,12,European,Put,154.156158,173.620361,332.549988,211.506134,320.29599,171.498871,0.2434,0.3042,0.1604,0.3383,0.3025,0.1548,0,0.63016198,0.445328793,-0.176384855,0.040711218,-0.100186188,0.63016198,0,0.828167368,0.496880831,0.321063726,-0.040021057,0.445328793,0.828167368,0,0.595008266,0.339224114,0.387617237,-0.176384855,0.496880831,0.595008266,0,0.737944975,0.061803738,0.040711218,0.321063726,0.339224114,0.737944975,0,-0.096993621,-0.100186188,-0.040021057,0.387617237,0.061803738,-0.096993621,0,9,12,TRUE,0
D4277B,BSK-AAPL-AXP-BRK-CAT-GS-JPM,127.748947,AAPL,AXP,BRK,CAT,GS,JPM,6,American,Put,154.156158,173.620361,332.549988,211.506134,320.29599,128.248947,0.2434,0.3042,0.1604,0.3383,0.3025,0.2985,0,0.63016198,0.445328793,-0.176384855,0.040711218,-0.017878348,0.63016198,0,0.828167368,0.496880831,0.321063726,0.605321083,0.445328793,0.828167368,0,0.595008266,0.339224114,0.659221101,-0.176384855,0.496880831,0.595008266,0,0.737944975,0.938897289,0.040711218,0.321063726,0.339224114,0.737944975,0,0.777511289,-0.017878348,0.605321083,0.659221101,0.938897289,0.777511289,0,9,12,FALSE,0
CEA6E8,BSK-AAPL-AXP-BRK-CAT-GS-KO,57.850071,AAPL,AXP,BRK,CAT,GS,KO,6,European,Put,154.156158,173.620361,332.549988,211.506134,320.29599,58.350071,0.2434,0.3042,0.1604,0.3383,0.3025,0.1484,0,0.63016198,0.445328793,-0.176384855,0.040711218,0.19621437,0.63016198,0,0.828167368,0.496880831,0.321063726,0.255041324,0.445328793,0.828167368,0,0.595008266,0.339224114,0.422885256,-0.176384855,0.496880831,0.595008266,0,0.737944975,0.236202826,0.040711218,0.321063726,0.339224114,0.737944975,0,0.18565472,0.19621437,0.255041324,0.422885256,0.236202826,0.18565472,0,3,9,FALSE,0
FD3752,BSK-AAPL-AXP-BRK-CAT-GS-MSFT,153.656158,AAPL,AXP,BRK,CAT,GS,MSFT,6,European,Put,154.156158,173.620361,332.549988,211.506134,320.29599,284.360321,0.2434,0.3042,0.1604,0.3383,0.3025,0.2636,0,0.63016198,0.445328793,-0.176384855,0.040711218,0.822912508,0.63016198,0,0.828167368,0.496880831,0.321063726,0.701782602,0.445328793,0.828167368,0,0.595008266,0.339224114,0.590802848,-0.176384855,0.496880831,0.595008266,0,0.737944975,-0.088838792,0.040711218,0.321063726,0.339224114,0.737944975,0,-0.122769563,0.822912508,0.701782602,0.590802848,-0.088838792,-0.122769563,0,3,6,TRUE,0
EF3D19,BSK-AAPL-AXP-BRK-CAT-GS-ORCL,333.049988,AAPL,AXP,BRK,CAT,GS,ORCL,9,American,Call,154.156158,173.620361,332.549988,211.506134,320.29599,79.22261,0.2434,0.3042,0.1604,0.3383,0.3025,0.2353,0,0.63016198,0.445328793,-0.176384855,0.040711218,0.115988477,0.63016198,0,0.828167368,0.496880831,0.321063726,0.569678152,0.445328793,0.828167368,0,0.595008266,0.339224114,0.567639731,-0.176384855,0.496880831,0.595008266,0,0.737944975,0.853003888,0.040711218,0.321063726,0.339224114,0.737944975,0,0.793204284,0.115988477,0.569678152,0.567639731,0.853003888,0.793204284,0,6,12,FALSE,0
6590C1,BSK-AAPL-AXP-BRK-CAT-HON-HD,333.049988,AAPL,AXP,BRK,CAT,HON,HD,9,American,Call,154.156158,173.620361,332.549988,211.506134,184.022583,320.093292,0.2434,0.3042,0.1604,0.3383,0.156,0.3121,0,0.63016198,0.445328793,-0.176384855,-0.104516176,0.117156435,0.63016198,0,0.828167368,0.496880831,0.266669462,0.447425435,0.445328793,0.828167368,0,0.595008266,0.479624807,0.584964037,-0.176384855,0.496880831,0.595008266,0,0.825874555,0.702793921,-0.104516176,0.266669462,0.479624807,0.825874555,0,0.791485736,0.117156435,0.447425435,0.584964037,0.702793921,0.791485736,0,3,6,TRUE,0
BC05CA,BSK-AAPL-AXP-BRK-CAT-HON-INTC,42.4049,AAPL,AXP,BRK,CAT,HON,INTC,3,American,Put,154.156158,173.620361,332.549988,211.506134,184.022583,42.9049,0.2434,0.3042,0.1604,0.3383,0.156,0.3744,0,0.63016198,0.445328793,-0.176384855,-0.104516176,0.52758872,0.63016198,0,0.828167368,0.496880831,0.266669462,0.48934475,0.445328793,0.828167368,0,0.595008266,0.479624807,0.565791532,-0.176384855,0.496880831,0.595008266,0,0.825874555,-0.173466786,-0.104516176,0.266669462,0.479624807,0.825874555,0,-0.236791048,0.52758872,0.48934475,0.565791532,-0.173466786,-0.236791048,0,6,12,FALSE,0
D08060,BSK-AAPL-AXP-BRK-CAT-HON-JNJ,153.656158,AAPL,AXP,BRK,CAT,HON,JNJ,12,European,Put,154.156158,173.620361,332.549988,211.506134,184.022583,171.498871,0.2434,0.3042,0.1604,0.3383,0.156,0.1548,0,0.63016198,0.445328793,-0.176384855,-0.104516176,-0.100186188,0.63016198,0,0.828167368,0.496880831,0.266669462,-0.040021057,0.445328793,0.828167368,0,0.595008266,0.479624807,0.387617237,-0.176384855,0.496880831,0.595008266,0,0.825874555,0.061803738,-0.104516176,0.266669462,0.479624807,0.825874555,0,0.228585287,-0.100186188,-0.040021057,0.387617237,0.061803738,0.228585287,0,3,9,FALSE,0
2BB077,BSK-AAPL-AXP-BRK-CAT-HON-JPM,127.748947,AAPL,AXP,BRK,CAT,HON,JPM,12,American,Put,154.156158,173.620361,332.549988,211.506134,184.022583,128.248947,0.2434,0.3042,0.1604,0.3383,0.156,0.2985,0,0.63016198,0.445328793,-0.176384855,-0.104516176,-0.017878348,0.63016198,0,0.828167368,0.496880831,0.266669462,0.605321083,0.445328793,0.828167368,0,0.595008266,0.479624807,0.659221101,-0.176384855,0.496880831,0.595008266,0,0.825874555,0.938897289,-0.104516176,0.266669462,0.479624807,0.825874555,0,0.759227229,-0.017878348,0.605321083,0.659221101,0.938897289,0.759227229,0,3,12,FALSE,0
987168,BSK-AAPL-AXP-BRK-CAT-HON-KO,57.850071,AAPL,AXP,BRK,CAT,HON,KO,6,European,Put,154.156158,173.620361,332.549988,211.506134,184.022583,58.350071,0.2434,0.3042,0.1604,0.3383,0.156,0.1484,0,0.63016198,0.445328793,-0.176384855,-0.104516176,0.19621437,0.63016198,0,0.828167368,0.496880831,0.266669462,0.255041324,0.445328793,0.828167368,0,0.595008266,0.479624807,0.422885256,-0.176384855,0.496880831,0.595008266,0,0.825874555,0.236202826,-0.104516176,0.266669462,0.479624807,0.825874555,0,0.427939617,0.19621437,0.255041324,0.422885256,0.236202826,0.427939617,0,6,12,TRUE,0
789D16,BSK-AAPL-AXP-BRK-CAT-HON-MSFT,153.656158,AAPL,AXP,BRK,CAT,HON,MSFT,12,American,Put,154.156158,173.620361,332.549988,211.506134,184.022583,284.360321,0.2434,0.3042,0.1604,0.3383,0.156,0.2636,0,0.63016198,0.445328793,-0.176384855,-0.104516176,0.822912508,0.63016198,0,0.828167368,0.496880831,0.266669462,0.701782602,0.445328793,0.828167368,0,0.595008266,0.479624807,0.590802848,-0.176384855,0.496880831,0.595008266,0,0.825874555,-0.088838792,-0.104516176,0.266669462,0.479624807,0.825874555,0,-0.110488226,0.822912508,0.701782602,0.590802848,-0.088838792,-0.110488226,0,9,12,TRUE,0
DC78DB,BSK-AAPL-AXP-BRK-CAT-HON-ORCL,78.72261,AAPL,AXP,BRK,CAT,HON,ORCL,3,American,Put,154.156158,173.620361,332.549988,211.506134,184.022583,79.22261,0.2434,0.3042,0.1604,0.3383,0.156,0.2353,0,0.63016198,0.445328793,-0.176384855,-0.104516176,0.115988477,0.63016198,0,0.828167368,0.496880831,0.266669462,0.569678152,0.445328793,0.828167368,0,0.595008266,0.479624807,0.567639731,-0.176384855,0.496880831,0.595008266,0,0.825874555,0.853003888,-0.104516176,0.266669462,0.479624807,0.825874555,0,0.726581684,0.115988477,0.569678152,0.567639731,0.853003888,0.726581684,0,3,6,FALSE,0
