172.390641,143.618063,131.775694,136.700381,164.584408,96.431302,0.601477,0.221979,0.807041,0.353931,0.853335,0.080246,0.505588,0.122667,0.146390,0.572612,0.452595,0.463567,0.582710,0.399473,0.665312,0.524075,0.298654,-0.533154,-0.113068,0.661888,0.055206,54.753069,8.159107
170.798550,159.657984,155.052626,146.380393,135.999351,172.003212,0.090434,0.444083,0.518095,0.794443,0.198730,0.029651,-0.150620,-0.145355,-0.077196,0.466710,0.729192,0.250403,0.628997,0.742890,0.671170,-0.040356,0.472660,0.095699,0.022283,0.575085,0.845238,0.091079,91.985201
218.114455,151.115859,154.926452,214.618057,203.344586,135.819936,0.974316,0.284084,0.280737,0.553420,0.183318,0.508847,0.463701,0.230062,0.664750,0.344572,0.217826,0.578735,0.477129,0.314273,0.724455,0.088913,0.031923,0.743825,0.578652,0.812352,0.519376,0.463823,5.002595
131.659758,220.560083,138.454563,161.678662,161.843285,132.090493,0.081219,0.734568,0.193965,0.539168,0.748766,0.895204,-0.105630,0.391360,0.686994,0.197069,0.757957,0.007757,0.638549,0.588704,0.745419,0.214772,0.374599,0.411615,0.321266,0.385629,0.943199,0.885928,88.015955
161.052807,201.317515,132.511053,141.882969,134.089300,145.572001,0.506346,0.047641,0.897566,0.335755,0.268974,0.968556,0.605216,0.146239,0.644948,0.140624,0.795189,-0.129793,0.258766,0.693484,0.270188,0.719328,0.668085,0.409676,-0.388081,0.660734,0.020734,25.033203,26.059295
163.420615,282.369674,240.011423,195.695648,219.422115,208.955446,0.015034,0.830465,0.727997,0.763569,0.290013,0.245615,-0.009014,0.933207,0.788309,-0.131771,0.560823,0.057124,0.242302,0.595502,0.433428,0.670164,0.557281,0.004500,0.361698,0.827232,-0.397034,48.763543,53.012774
228.063549,116.696774,167.581373,140.899760,176.449167,189.070473,0.292080,0.213182,0.669323,0.272917,0.207263,0.824942,0.497350,0.675114,0.162209,0.389560,0.616887,0.466811,-0.265224,-0.055881,0.653677,-0.004073,0.614612,0.385547,0.360986,0.879597,0.678796,0.736234,1.988065
163.143443,224.399417,168.708632,160.134339,132.871394,61.477490,0.060002,0.260050,0.736524,0.839190,0.698008,0.810565,0.827828,-0.184409,0.193466,-0.275360,0.901481,0.592843,0.839569,0.536216,0.684500,0.911100,0.560224,0.546522,0.345803,0.291852,0.051843,4.539382,23.842106
209.244087,175.483451,142.985441,103.839316,182.459879,239.184342,0.150706,0.859479,0.254048,0.436209,0.789073,0.949021,0.167724,0.125567,0.532481,0.869728,0.398878,0.294492,0.755754,0.554396,0.529013,0.528906,0.524179,0.314527,-0.006301,0.375043,0.545246,0.719876,38.242828
181.547602,93.867387,188.365103,160.819815,131.011143,161.259083,0.626574,0.523599,0.588493,0.958638,0.632830,0.344319,0.476686,0.853979,0.622503,0.509598,0.307999,0.505166,0.844626,0.241032,0.871504,-0.110756,0.203151,0.502930,0.074056,0.629533,0.670309,32.716192,4.762125
197.664731,170.682398,161.315969,187.379293,192.110761,206.676390,0.978440,0.679464,0.084848,0.938413,0.974601,0.217205,0.800693,0.573333,-0.191858,0.052857,0.597718,-0.520447,0.478410,0.210181,0.746030,-0.072544,0.466179,0.634298,0.538620,0.150341,0.215010,23.700235,29.999443
150.133062,175.865329,166.022857,202.891186,125.745230,93.920785,0.947738,0.385582,0.571626,0.667417,0.386041,0.654406,0.768564,0.800444,-0.641506,0.512277,0.449024,0.681408,0.329893,0.272155,0.408197,0.666014,0.205658,0.803699,0.021377,0.282915,0.527066,15.789945,4.372385
229.886065,182.251507,210.948580,266.536966,200.398500,157.749747,0.464284,0.960709,0.085072,0.564013,0.019108,0.887856,0.676837,0.552184,0.192861,0.249915,0.627116,0.533557,0.726422,0.633538,0.767669,0.548324,0.512722,0.915111,0.624686,0.507231,0.639136,2.973334,10.234423
120.606946,181.661142,225.527111,185.172349,203.598384,211.455364,0.751672,0.149224,0.538624,0.766045,0.347057,0.785192,0.632113,0.645242,0.792150,0.734165,0.134496,0.667950,0.718048,0.648848,0.289179,0.605479,0.698375,0.032163,0.221592,0.831299,0.810218,23.338512,2.962925
147.833146,195.408799,159.746690,212.989490,141.922829,210.585369,0.119564,0.357589,0.411680,0.818504,0.609264,0.498751,0.290928,0.424656,0.619866,0.118223,0.557271,0.639487,-0.392161,0.707814,0.610545,0.313805,0.007526,0.647798,0.714251,0.764975,0.836432,2.893763,5.947960
143.563017,156.710450,299.268978,316.475878,168.752343,244.080073,0.737444,0.168993,0.793052,0.215735,0.544598,0.669600,0.824561,0.669521,0.290021,0.637867,0.852083,0.737035,0.309623,0.170451,0.163676,0.559703,-0.136451,0.054345,0.518504,0.373289,0.588921,1.270605,91.986690
264.923770,213.921881,217.425253,107.206120,209.559772,207.939818,0.132564,0.873000,0.742154,0.984455,0.331892,0.563720,-0.078498,0.288289,0.311352,0.739201,-0.022920,0.672312,0.312086,0.476085,0.157115,0.274719,0.204719,0.566236,0.817256,0.548334,0.738718,7.874988,5.546976
145.132355,157.818422,304.102020,262.800230,157.430751,151.045632,0.197623,0.156081,0.400016,0.678358,0.493548,0.340061,0.133164,0.659705,0.332772,0.278676,0.547841,0.575064,0.591346,-0.097357,0.643882,0.599698,0.014855,0.502424,0.876972,0.361072,0.975875,1.066602,88.013773
145.401961,184.399932,172.706373,157.100769,171.905762,167.833790,0.671180,0.194784,0.732877,0.620556,0.056924,0.090022,0.070795,0.623679,0.812946,0.548509,-0.067535,0.034701,0.550902,0.719105,-0.222516,0.477077,0.478418,0.618770,0.801452,0.457598,0.517307,30.297799,16.121087
134.409341,217.514494,126.054738,195.039903,246.472576,124.450503,0.235942,0.118284,0.974669,0.380797,0.175877,0.742880,0.423928,0.914787,0.709264,0.041176,0.722526,0.553702,0.672014,0.402535,-0.207761,0.337126,0.691725,-0.122814,0.547629,0.519766,0.370559,45.803541,2.621329
151.422479,91.882766,124.758731,133.624178,109.648573,161.925758,0.736591,0.690046,0.842219,0.714842,0.744284,0.077680,0.757012,0.211977,0.582163,0.157288,0.807854,0.171752,0.473934,0.456007,-0.116937,0.308725,0.682143,0.619456,0.685976,0.214144,0.459698,6.944971,44.972254
116.874640,188.237818,137.682893,270.580168,90.044138,183.662552,0.396910,0.066356,0.666496,0.141656,0.479024,0.452707,0.189797,0.227854,0.278609,0.848503,0.505868,0.702261,0.609676,0.132578,-0.258740,0.661714,0.415252,-0.341333,0.343937,0.566978,0.546945,0.003941,3.862013
179.378948,136.501734,174.672368,146.998153,151.764057,142.699639,0.883304,0.036686,0.070218,0.894154,0.136724,0.653977,0.589709,0.605578,0.797888,-0.378641,0.762130,0.405355,0.040176,0.410431,0.245879,0.875076,-0.321544,0.334571,0.587347,0.216021,0.805600,2.633150,10.206715
121.605959,212.301276,134.193767,133.517091,154.187992,166.384909,0.909345,0.228443,0.341657,0.392921,0.848510,0.264116,0.041962,-0.196809,0.638534,0.882620,0.089904,0.597616,0.479143,0.178642,0.475916,0.235068,-0.029444,0.411298,0.630818,0.710952,0.736965,4.281063,3.523276
167.525645,138.874158,158.072777,227.288698,131.346938,106.003952,0.448037,0.408489,0.422331,0.002650,0.678765,0.032803,0.212393,0.404307,0.631877,0.471574,0.767324,0.724196,0.320173,0.329686,0.514103,0.733972,0.646316,0.265018,0.689203,0.967263,0.550918,4.065051,25.848899
131.164641,157.698081,97.903220,190.793669,206.468869,227.183045,0.824624,0.392421,0.860992,0.423746,0.566862,0.442136,0.052264,0.510133,0.496506,0.367188,0.379285,0.065970,0.409022,-0.016550,0.596060,0.779366,0.687974,0.525735,0.804637,0.583566,0.629199,53.944399,53.009639
147.074666,154.290012,209.845609,125.070177,266.488877,172.943509,0.012701,0.098665,0.563084,0.891289,0.672650,0.839294,0.026249,0.533490,0.371622,0.456476,0.701588,0.728235,0.209427,0.579764,0.434541,0.397711,0.787832,0.081179,0.712970,0.775013,-0.182005,38.552575,2.909057
330.494362,186.049296,198.212743,110.814662,119.841654,122.206475,0.171718,0.466862,0.804839,0.992297,0.524122,0.259194,0.387297,0.403632,0.700660,-0.046491,0.430858,0.717632,0.775210,0.926161,0.886055,0.775411,-0.023717,0.267829,0.242530,0.953193,0.667574,56.512523,24.558617
124.880412,218.565744,176.754558,132.951060,189.008604,121.189362,0.318810,0.858169,0.960173,0.764704,0.876330,0.167491,-0.231287,0.521125,-0.441057,0.577287,0.671339,0.916803,0.849096,0.367407,0.449714,0.171253,0.176668,0.726290,0.565975,0.640931,0.743516,6.442122,38.379579
132.736712,112.261862,97.911458,146.825223,186.602268,194.544093,0.752479,0.863129,0.489850,0.798029,0.656230,0.186782,0.198772,0.288284,0.293209,0.358283,0.394788,-0.218261,0.341049,0.380742,0.230915,0.108795,0.647845,0.759508,0.350117,0.053368,0.928849,45.135098,3.985385
270.789071,138.886321,160.711265,186.266601,133.253141,200.040964,0.438626,0.203475,0.486917,0.928016,0.984793,0.595166,0.573071,0.616032,0.938990,0.019462,0.331401,0.787344,0.749738,0.638887,0.803655,0.760173,0.341010,0.914718,0.614862,0.367853,0.300767,2.195905,30.074921
147.272210,183.337074,201.456649,219.437378,133.442555,141.706803,0.236714,0.600130,0.834801,0.469049,0.501096,0.754579,0.611936,0.354287,0.097613,0.622669,0.317145,0.147455,-0.355397,0.156402,0.834845,0.805152,0.262363,0.658977,0.455435,0.094204,0.262451,16.005474,5.242350
174.950082,81.183714,180.883914,272.188995,107.979373,191.083589,0.801167,0.099671,0.042174,0.238037,0.783525,0.477929,0.059319,0.356029,0.178527,0.298830,0.867888,0.252806,0.775762,0.503745,-0.096374,0.004209,-0.064111,0.694742,0.460472,0.695689,0.608161,28.409402,10.052020
126.504538,82.845962,201.008720,142.305026,176.758554,155.031728,0.054539,0.753611,0.808623,0.751708,0.589290,0.257639,0.197020,0.332753,0.408235,0.016117,0.721321,0.561675,0.848950,0.750613,0.632790,-0.267481,0.976927,0.754098,0.171489,0.255393,0.325636,6.623497,3.302984
140.838970,176.464455,286.277540,197.496868,267.805714,188.616244,0.575357,0.945965,0.459781,0.559601,0.300932,0.582483,0.350897,0.421916,0.682779,0.431879,0.964832,0.409160,0.472238,0.785573,0.297493,0.851407,0.567271,0.383541,0.086747,0.720690,0.740941,1.200009,9.991215
169.309456,152.472075,201.720956,161.220433,156.818146,142.547047,0.957869,0.156986,0.664349,0.109818,0.456635,0.890597,-0.004404,0.850146,0.444719,0.872258,0.891037,0.956088,0.313302,0.838662,-0.133671,0.402506,-0.053285,0.332346,0.273055,0.378385,0.230190,7.092098,91.988283
143.808107,175.488541,248.496566,128.873647,189.563662,226.308745,0.768508,0.458875,0.394907,0.163496,0.758274,0.390171,0.532957,-0.259577,0.911188,0.711300,0.015405,0.518552,0.535104,0.225916,0.459542,0.616620,0.936764,0.298659,0.518818,0.093215,0.627955,12.986078,6.181262
139.447592,127.645352,221.749827,213.312748,227.249760,178.492578,0.340053,0.625059,0.019272,0.866929,0.388116,0.697263,0.008842,0.517327,0.429112,0.735917,0.831921,0.586150,0.388609,0.789856,0.461400,0.549019,0.462852,-0.223160,0.932216,-0.051649,0.008333,11.458742,88.021279
192.306715,210.656056,380.380752,106.525276,149.626748,173.010495,0.326769,0.096973,0.160397,0.103575,0.576194,0.560438,-0.003367,0.599217,0.099482,0.243373,0.141641,0.199948,0.540341,0.680795,0.126504,0.726348,0.619012,0.741834,0.730808,0.482637,0.312386,54.181221,16.218632
128.245654,136.244332,222.138210,101.774464,141.746461,127.460578,0.598325,0.324470,0.101903,0.976372,0.612982,0.045585,0.152116,0.511785,-0.076227,0.534638,0.096291,0.329015,0.329011,0.767190,0.593212,-0.444964,0.227509,0.606546,0.315820,0.703112,0.705625,32.640021,2.179389
179.142644,177.948080,144.801222,122.695598,185.389026,214.188841,0.579994,0.197734,0.879456,0.098016,0.765841,0.188829,0.444403,0.146699,-0.386466,0.574801,0.411058,0.658046,0.750092,0.358892,-0.126326,0.592506,0.496194,-0.279078,0.852964,0.687623,0.749687,53.085715,44.980348
154.820549,197.182281,195.393749,138.720978,164.045457,276.312095,0.823912,0.278661,0.260079,0.192940,0.594778,0.934803,0.981965,0.753153,0.179339,0.786081,0.816567,0.868492,0.616863,0.325983,0.683812,-0.030942,0.554401,0.795298,0.264208,0.669173,0.811089,57.102639,5.618998
152.193771,163.830346,246.863755,207.580839,157.727948,161.636225,0.876758,0.373303,0.062386,0.733509,0.937204,0.279776,0.981223,0.538055,0.456368,0.358462,0.054312,-0.218972,-0.060482,-0.247292,0.858022,-0.066031,0.554381,0.344215,-0.051832,0.614677,0.293790,53.344530,6.319569
170.389317,182.425896,219.566470,131.402511,120.902375,122.544634,0.064746,0.637209,0.898739,0.220131,0.176781,0.491960,-0.067323,0.730898,0.142858,0.764838,0.489869,0.915329,0.579401,-0.432857,-0.360467,0.763231,0.588481,0.049012,0.727082,0.800230,0.312226,46.708038,91.986076
146.273074,234.523318,235.192268,103.219368,228.568985,169.784840,0.840509,0.466719,0.442583,0.717190,0.164568,0.855730,0.474513,0.707419,-0.172909,0.816597,0.431787,0.597624,0.549686,0.787834,-0.412991,0.267827,0.186668,0.787000,0.864502,0.566353,-0.116372,52.841194,5.695462
131.392567,116.200799,133.182181,254.835846,133.381276,155.832108,0.218917,0.825045,0.296152,0.036179,0.651784,0.935618,0.674371,0.483333,0.392090,0.657286,-0.237930,0.647650,0.016042,0.478512,0.502268,0.225878,0.086895,0.710627,0.715457,-0.069011,0.708269,57.904175,88.015390
222.160545,293.282110,149.069420,163.380375,330.845640,182.713286,0.862228,0.793079,0.846730,0.140088,0.690218,0.503422,0.720004,0.162324,0.936350,0.679565,0.660054,0.432501,0.077835,0.853144,0.474764,0.464752,0.968746,0.355950,0.703380,0.048142,0.346132,16.774579,25.897875
198.053037,132.661991,167.108386,153.350798,138.375203,163.402423,0.229655,0.830595,0.263881,0.025001,0.367712,0.622030,0.176265,0.439719,0.579172,0.430227,0.399201,0.396356,0.632491,0.377849,0.857789,0.611597,0.292711,0.322889,0.911834,0.025382,0.368530,26.046541,53.008229
135.934408,182.304368,187.921970,170.301583,126.452011,167.620801,0.785917,0.895469,0.733382,0.234002,0.466252,0.196045,-0.284155,0.084974,0.585967,0.813575,0.193229,0.569621,0.571029,0.882808,0.562811,0.387184,0.448791,-0.385466,0.234136,0.870304,0.289617,40.509710,3.686937
155.615661,175.354712,191.498691,175.795586,145.508662,108.128822,0.115637,0.440606,0.545056,0.695918,0.187807,0.122227,0.493857,-0.191417,0.729379,0.151167,0.542777,0.920509,0.266954,0.895127,0.837753,0.515034,0.522377,0.562279,0.694917,0.649315,0.192255,14.158926,23.781303
119.914695,199.576661,233.541342,133.150319,136.974555,292.979195,0.804924,0.742499,0.884917,0.344335,0.560366,0.094796,0.535436,0.689148,0.913325,0.073911,0.288957,0.488547,-0.093947,0.662199,0.104142,0.026987,0.058374,0.367122,0.084525,0.814923,0.616991,52.037607,38.225559
216.774355,169.642447,248.556334,199.200704,135.681322,156.914049,0.212493,0.221003,0.106363,0.770420,0.784473,0.974291,0.651812,0.557908,0.669570,0.786071,0.778154,0.776245,0.537934,-0.250650,0.159122,0.613029,0.273588,0.565930,0.755748,0.521056,0.640129,0.251451,4.974705
158.320137,141.361769,165.442256,142.030855,141.364966,139.866270,0.450737,0.173143,0.841741,0.570647,0.909672,0.597504,0.965661,0.408313,0.817019,0.802385,-0.279532,0.108721,0.324302,0.377418,0.501746,-0.241740,0.454069,0.204957,0.110982,-0.155686,0.441757,7.970218,30.013889
170.384936,234.698708,219.284949,189.087222,177.372045,150.296092,0.970799,0.430679,0.819757,0.484852,0.681645,0.713759,0.877343,0.159111,0.506477,-0.128159,0.423156,0.573941,0.107369,-0.342852,0.467598,0.650857,0.819452,0.448173,0.828197,0.745396,0.265324,37.169519,4.396584
149.704850,199.168741,167.298262,149.113587,123.642397,170.763877,0.549108,0.702292,0.479536,0.645449,0.227549,0.788879,0.518092,0.694647,-0.107881,0.219503,0.499968,-0.118865,0.494971,0.185457,0.187077,0.649764,0.394439,0.470773,0.675964,0.868749,0.803055,49.509090,10.075773
135.478321,177.702674,171.980390,140.756010,153.617940,197.167823,0.180454,0.345259,0.215312,0.190667,0.479243,0.539475,0.380215,0.811800,0.054061,0.235250,-0.077362,0.605406,0.346464,0.716686,0.053590,0.101107,0.577312,0.650458,-0.012239,0.070556,-0.145687,15.187940,2.582738
142.789409,172.411612,165.290857,177.891276,101.329038,137.942517,0.603285,0.291123,0.710254,0.401793,0.797855,0.675347,0.493313,0.019252,0.736746,-0.106930,0.903185,0.236898,0.654457,-0.130678,0.452607,-0.022886,0.191230,-0.020828,0.312138,0.734821,-0.320042,47.251734,6.720832
243.004739,242.299020,161.109644,180.931730,224.065363,211.170584,0.488407,0.414176,0.579419,0.815312,0.128969,0.964742,0.854322,-0.113850,0.845038,0.924432,0.860226,0.181977,-0.029859,0.632007,0.736868,0.165290,0.470137,0.523894,0.501467,0.572563,0.688393,0.042260,91.989628
117.414330,184.931356,165.317264,152.627406,191.984374,189.325974,0.975337,0.822204,0.053538,0.186886,0.503610,0.655934,0.502548,0.387927,-0.075915,0.586406,0.685925,0.487351,0.579086,0.036929,0.838370,0.924619,0.382568,-0.200808,0.136909,0.700598,-0.181581,0.682516,5.834510
167.249328,125.153554,178.822696,187.707139,227.658082,161.609515,0.052288,0.970885,0.098638,0.140941,0.834069,0.143592,0.306319,0.865169,0.454824,0.595030,0.704194,0.678374,0.795892,0.352837,0.281863,-0.299317,0.069996,0.832787,0.868119,0.126626,0.020069,17.256890,88.017323
173.717144,160.597797,218.667557,180.528083,163.590195,120.103666,0.864164,0.187720,0.227681,0.874338,0.117352,0.103803,0.710409,0.172064,0.257964,0.529893,0.249519,0.705668,0.087860,0.623408,0.083206,0.420493,0.222353,0.036373,0.277925,0.559867,0.917006,4.424291,16.005148
213.771544,108.524427,175.589682,211.405720,223.898224,137.727120,0.069234,0.736628,0.231655,0.833332,0.717531,0.545012,0.411758,-0.325834,0.202960,0.249861,-0.093762,0.881123,0.467046,-0.011871,0.115880,-0.024310,0.245227,0.280104,0.586022,0.651904,0.825519,2.085319,3.159716
124.675455,155.212431,143.276256,202.197121,121.082050,228.567349,0.654882,0.440385,0.083963,0.000613,0.640487,0.380603,-0.027304,0.118880,0.037791,0.779405,0.468057,0.780052,-0.217656,0.223990,0.399174,-0.382413,0.467381,0.272716,0.703485,0.539606,0.395255,14.501739,44.985974
154.009730,195.666963,152.172193,215.118009,116.317357,125.396882,0.980743,0.243838,0.112350,0.877892,0.776404,0.622246,0.713499,0.694993,0.816030,0.861542,0.579800,0.501811,-0.669144,0.611533,0.616826,0.049943,0.875475,0.439839,0.314110,0.956536,0.796508,0.940625,5.560240
138.636491,250.993435,186.001024,81.310317,185.090049,113.471480,0.213104,0.681089,0.790268,0.878121,0.458221,0.460057,0.593013,-0.094091,0.723629,-0.017823,-0.032183,0.630343,0.718854,0.547336,0.787539,0.095962,0.861212,0.625108,0.361681,0.530129,0.474404,57.818935,10.474747
123.327062,147.293851,149.038055,110.097538,119.900447,118.143798,0.788621,0.988751,0.587259,0.691468,0.417706,0.422906,-0.061174,0.032355,0.603245,0.785597,0.205370,0.605190,0.833872,0.720984,0.522112,0.245088,0.855874,-0.351965,0.743149,0.162450,0.470105,16.111559,3.046913
100.425478,246.188324,171.541056,143.954544,142.458366,156.134400,0.696799,0.676665,0.943184,0.726042,0.190222,0.819938,0.029064,-0.057570,0.190350,0.274698,0.424059,0.632791,0.750295,0.067712,0.975702,-0.343476,0.337479,0.240344,0.263851,-0.032585,0.648553,7.955948,26.046691
191.269223,152.417519,143.288253,227.651458,206.994059,136.808464,0.336174,0.600419,0.416244,0.532288,0.641198,0.008884,-0.213243,0.087709,0.771336,-0.005136,0.461072,0.249868,0.718802,0.463038,0.394298,-0.067698,0.522932,0.023565,0.375056,0.662886,0.502702,15.212831,53.008783
